19.87,19.87,66.83,66.33,80.99
14.14,14.14,58.57,66.76,79.94
10.97,10.97,65.64,67.21,78.75
10.96,10.96,77.03,73.82,72.35
6.21,6.21,87.70,75.94,72.59
2.65,2.65,79.74,76.24,78.18
9.17,9.17,73.43,77.53,80.49
10.72,10.72,69.77,76.50,81.61
9.97,9.97,66.26,75.62,80.86
19.27,19.27,61.03,74.87,79.68
21.97,21.97,56.51,75.20,80.80
22.54,22.54,49.79,78.56,81.26
22.54,22.54,44.95,75.83,81.79
19.80,19.80,53.48,74.20,79.95
9.70,9.70,69.07,73.84,76.68
9.43,9.43,75.06,71.87,80.60
7.26,7.26,82.00,66.54,81.00
13.42,13.42,84.73,70.00,81.07
20.85,20.85,73.57,67.09,82.18
25.76,25.76,76.18,70.01,82.51
20.60,20.60,82.98,68.21,78.98
14.45,14.45,73.95,63.11,79.08
9.86,9.86,74.68,69.16,79.41
4.38,4.38,65.05,71.59,78.33
2.02,2.02,53.43,72.48,77.56
5.23,5.23,59.15,69.17,72.71
9.04,9.04,63.90,66.51,72.10
11.22,11.22,77.69,69.33,71.97
12.86,12.86,86.68,66.57,73.30
14.91,14.91,83.36,64.48,80.15
16.45,16.45,67.76,69.07,79.50
13.83,13.83,82.10,71.60,79.16
15.29,15.29,79.30,71.66,81.04
17.59,17.59,72.75,73.40,80.60
16.33,16.33,65.19,72.22,81.01
13.73,13.73,63.74,67.89,80.82
14.11,14.11,60.41,68.06,79.95
14.81,14.81,55.05,69.86,77.32
14.08,14.08,56.20,71.57,78.34
12.84,12.84,61.36,70.82,76.74
16.13,16.13,53.72,72.45,75.65
20.10,20.10,43.49,73.52,74.38
20.95,20.95,35.87,72.56,74.71
19.79,19.79,28.81,73.77,75.18
19.65,19.65,28.53,73.68,78.08
19.56,19.56,27.33,74.66,77.18
17.32,17.32,28.39,72.14,79.60
22.98,22.98,40.67,74.42,78.87
19.63,19.63,56.83,71.22,81.17
9.03,9.03,68.98,71.08,78.21
12.80,12.80,80.65,68.00,78.79
11.78,11.78,83.92,67.58,81.02
17.17,17.17,76.71,55.19,80.48
15.71,15.71,74.26,51.68,78.68
16.82,16.82,70.69,60.24,77.26
18.28,18.28,65.99,56.98,79.91
20.44,20.44,62.42,50.05,78.09
21.51,21.51,57.84,57.85,78.83
23.68,23.68,50.95,59.84,78.62
22.50,22.50,47.35,65.06,73.42
12.33,12.33,58.96,63.97,76.57
9.72,9.72,66.31,68.51,76.14
15.35,15.35,77.71,68.50,75.02
15.78,15.78,85.57,70.19,75.03
16.18,16.18,80.33,73.91,76.85
20.67,20.67,65.42,74.44,76.48
20.30,20.30,80.32,72.93,74.57
24.03,24.03,80.30,73.10,74.90
22.68,22.68,76.52,72.85,75.58
20.27,20.27,68.47,71.74,73.68
17.46,17.46,59.68,72.07,75.19
22.39,22.39,44.60,73.05,75.50
32.65,32.65,46.40,71.15,74.61
36.54,36.54,54.07,70.10,71.03
33.89,33.89,62.46,69.24,70.43
31.76,31.76,57.44,69.05,71.67
37.24,37.24,53.48,70.20,71.29
33.95,33.95,46.83,67.51,70.03
39.12,39.12,47.94,68.82,72.23
40.69,40.69,39.41,66.97,74.12
28.62,28.62,40.42,65.77,70.19
26.88,26.88,32.27,65.17,70.53
27.52,27.52,38.68,67.29,73.77
27.56,27.56,51.35,63.72,71.38
27.77,27.77,62.33,63.39,64.61
21.96,21.96,74.76,67.05,69.95
17.92,17.92,84.34,67.74,67.92
23.19,23.19,86.55,69.41,74.53
23.23,23.23,74.67,68.99,77.28
25.34,25.34,75.47,71.46,77.97
24.78,24.78,83.84,71.66,77.92
27.16,27.16,76.48,71.42,78.29
26.17,26.17,73.74,69.22,73.33
24.42,24.42,62.71,69.97,78.86
23.89,23.89,50.69,70.75,76.02
18.36,18.36,61.95,68.10,74.80
13.88,13.88,73.71,61.79,76.08
10.15,10.15,84.22,67.23,72.62
11.15,11.15,79.76,67.40,69.61
14.30,14.30,76.64,65.15,66.99
17.76,17.76,75.48,64.61,74.95
23.57,23.57,69.06,67.18,75.92
36.66,36.66,65.32,68.65,76.10
48.96,48.96,61.68,69.48,79.82
52.15,52.15,56.35,69.49,75.36
41.39,41.39,50.24,70.11,78.81
38.05,38.05,52.90,72.54,79.51
30.82,30.82,61.34,71.41,76.90
19.05,19.05,73.82,66.02,75.00
19.17,19.17,80.37,64.18,68.79
19.31,19.31,86.83,65.58,66.47
24.19,24.19,79.30,69.34,71.10
30.10,30.10,72.40,72.71,74.12
28.78,28.78,81.92,72.62,75.80
29.16,29.16,79.36,67.93,72.01
34.06,34.06,75.80,68.49,72.05
34.83,34.83,67.47,69.22,76.27
30.53,30.53,52.69,67.98,74.87
24.51,24.51,52.24,67.96,71.59
23.98,23.98,61.33,67.30,75.07
21.95,21.95,73.08,69.23,71.66
14.26,14.26,83.02,68.52,68.81
16.45,16.45,85.07,63.37,68.61
24.80,24.80,76.75,67.31,72.70
28.65,28.65,78.56,67.80,73.80
27.37,27.37,81.80,67.69,74.04
29.78,29.78,78.67,66.54,74.94
